ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Matching,TRUE,TRUE,0.295302510261536,0.00424551963806152,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.277416110038757,0.0012047290802002,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.255889296531677,0.000649929046630859,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.243608593940735,-0.000475168228149414,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.226282358169556,-0.000975608825683594,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.208246350288391,-0.00320649147033691,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.191995024681091,-0.00550389289855957,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.170630574226379,-0.0080571174621582,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.15180230140686,-0.010944128036499,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.184138059616089,-0.0772280693054199,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.193015813827515,-0.104222059249878,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.116195440292358,-0.158426761627197,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.13491153717041,-0.132066965103149,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.151926636695862,-0.108339428901672,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.166729211807251,-0.0900533199310303,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.179264545440674,-0.0757507085800171,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.192081928253174,-0.0665082931518555,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.203924059867859,-0.0588877201080322,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.213426470756531,-0.0528948307037354,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.220011711120605,-0.0472922325134277,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.228362083435059,-0.0438181161880493,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.230470657348633,-0.0404465198516846,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.237641215324402,-0.0389449596405029,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.242185950279236,-0.0364170074462891,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24573028087616,-0.0349947214126587,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.248319923877716,-0.0335651636123657,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.250440180301666,-0.0324660539627075,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.252501487731934,-0.0319197177886963,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24788910150528,-0.0301491022109985,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.247797429561615,-0.0300066471099854,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.248855888843536,-0.0282195806503296,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.243015289306641,-0.0252224206924438,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.242040574550629,-0.0221587419509888,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.23604428768158,-0.0192021131515503,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.233646750450134,-0.016427755355835,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.229448288679123,-0.0149009227752686,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.298136442899704,-0.141095042228699,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.201365828514099,-0.123672723770142,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.118854820728302,-0.106723189353943,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0565351843833923,-0.0930064916610718,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00627660751342773,-0.0774157047271729,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0330488085746765,-0.0627139806747437,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0639495849609375,-0.0523594617843628,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0860772728919983,-0.0452331304550171,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.102669477462769,-0.0413392782211304,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.139756441116333,-0.0431098937988281,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.136589288711548,-0.0384246110916138,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.130680322647095,-0.0339987277984619,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.121362745761871,-0.0310560464859009,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.111763715744019,-0.0281574726104736,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.10755842924118,-0.0346332788467407,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.684604614973068,-0.113445281982422,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.626317739486694,-0.113834738731384,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.539256826043129,-0.10385525226593,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.46750620007515,-0.0945820808410645,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.409017786383629,-0.0870822668075562,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.36568358540535,-0.0807681083679199,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.330757468938828,-0.0770875215530396,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.303437225520611,-0.0722541809082031,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.316589497029781,-0.0796515941619873,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.291254349052906,-0.0760111808776855,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.270301938056946,-0.0743787288665771,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.252115115523338,-0.0719352960586548,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.234717965126038,-0.0682092905044556,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.351008832454681,-0.194928884506226,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.245456576347351,-0.171630501747131,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.159249603748322,-0.149121642112732,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0878021419048309,-0.127513647079468,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0310517549514771,-0.106477379798889,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0169351398944855,-0.0871167182922363,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0527789890766144,-0.0707587003707886,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0790914297103882,-0.0543746948242188,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0995021760463715,-0.0383039712905884,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.2290178835392,0.0574237108230591,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.211634367704391,0.0647591352462769,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.197234630584717,0.0680915117263794,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.183853730559349,0.0651390552520752,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.169537171721458,0.0587660074234009,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.158378571271896,0.0509532690048218,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.149840973317623,0.0442495346069336,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.302625440061092,-0.0293056964874268,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0870989859104156,0.252640008926392,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.025060823187232,0.250938177108765,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00181594397872686,0.236977338790894,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0246888929978013,0.217539668083191,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0447740256786346,0.198128342628479,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0610195137560368,0.180054306983948,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0745597910135984,0.164356589317322,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0823153704404831,0.150653958320618,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.104024987667799,0.154942870140076,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.116320557892323,0.154990553855896,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.106493018567562,0.142171025276184,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0968487411737442,0.165332913398743,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0799377262592316,0.154750347137451,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.066304624080658,0.142725825309753,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.116699233651161,0.163172006607056,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0156287550926209,-0.0801411867141724,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0384719520807266,-0.0895354747772217,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0589570254087448,-0.0942354202270508,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0760395303368568,-0.094578742980957,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0888055562973022,-0.0924364328384399,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0975282043218613,-0.0845588445663452,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.103532910346985,-0.0779145956039429,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.106028117239475,-0.0695565938949585,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.107434287667274,-0.0622889995574951,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.10583633929491,-0.0533677339553833,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.101791940629482,-0.0469757318496704,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.441808572039008,-0.0237631797790527,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.414321824908257,-0.00617432594299316,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.38884100317955,0.00666821002960205,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.362943291664124,0.0172117948532104,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.339961528778076,0.0261615514755249,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.316967517137527,0.0339342355728149,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.298658311367035,0.0468147993087769,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.274593055248261,0.0632437467575073,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.263553023338318,0.0779516696929932,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.248725712299347,0.0914226770401001,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.235344529151917,0.10489296913147,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.220878958702087,0.12121307849884,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.208843111991882,0.132743716239929,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.200817227363586,0.138135313987732,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.194254994392395,0.138176083564758,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.189276516437531,0.130361318588257,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.215405225753784,0.12872838973999,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.202943801879883,0.109249711036682,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.191917836666107,0.0888440608978271,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.183997452259064,0.0713856220245361,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.357351660728455,-0.0454087257385254,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.308449745178223,-0.0562467575073242,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.280606627464294,-0.0770410299301147,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,1.0713897049427,-0.266915202140808,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.989551365375519,-0.217257261276245,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.923151314258575,-0.178322911262512,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.85884615778923,-0.150037407875061,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.788401871919632,-0.125250339508057,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.755356162786484,-0.112519502639771,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.712867707014084,-0.101051688194275,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.665459752082825,-0.0914194583892822,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.616566590964794,-0.0835597515106201,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.570795670151711,-0.0750405788421631,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.517883867025375,-0.0645624399185181,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.466369181871414,-0.0534906387329102,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.407519936561584,-0.0399492979049683,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.356047987937927,-0.0293680429458618,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.305465221405029,-0.0197129249572754,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.254349291324615,-0.0108904838562012,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0363636016845703,0.0172333717346191,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.015539824962616,0.018146276473999,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0631024837493896,0.020659327507019,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.10248327255249,0.0224320888519287,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.133599162101746,0.023957371711731,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.166107058525085,0.0269099473953247,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.192947566509247,0.0302528142929077,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.215469509363174,0.0325074195861816,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.232439160346985,0.0327106714248657,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.246934175491333,0.0325272083282471,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.256731763482094,0.0312083959579468,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.265386641025543,0.029015064239502,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.271373331546783,0.0278893709182739,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.277829587459564,0.0266178846359253,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.28431810438633,0.0255987644195557,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.288636699318886,0.0244659185409546,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.282467558979988,0.0230094194412231,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.285663366317749,0.0224430561065674,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.281413625925779,0.0216636657714844,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.273461695760489,0.0206578969955444,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.26334885507822,0.0182397365570068,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.250982895493507,0.0158263444900513,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.176940619945526,-0.0178200006484985,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.173485860228539,-0.0208824872970581,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.1485930159688,-0.0217742919921875,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.112322449684143,-0.0256149768829346,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0902841836214066,-0.0226049423217773,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0734578222036362,-0.0196139812469482,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.273358963429928,0.0803260803222656,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.191366173326969,0.0578839778900146,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.176015377044678,0.0555838346481323,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.139043398201466,0.0451647043228149,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.112260669469833,0.0370461940765381,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.840264290571213,-0.00578117370605469,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.737708032131195,0.0126539468765259,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.650256305932999,0.0244041681289673,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.581067681312561,0.0265647172927856,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.525052845478058,0.0213524103164673,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.482139229774475,0.0145037174224854,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.445384979248047,0.00759410858154297,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.409472584724426,0.00808489322662354,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.395535588264465,0.00987279415130615,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.376076936721802,0.0117539167404175,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.514651417732239,-0.00871109962463379,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.469991207122803,-0.0120211839675903,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.431787610054016,-0.0152912139892578,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.396278262138367,-0.0191353559494019,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.367794394493103,-0.0255842208862305,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.338258862495422,-0.0323418378829956,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.307604074478149,-0.0403529405593872,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.276549458503723,-0.049227237701416,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.24821138381958,-0.0535560846328735,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.219885587692261,-0.0522130727767944,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.184991478919983,-0.0462465286254883,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.153041839599609,-0.0446517467498779,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.129234194755554,-0.0443887710571289,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.100272655487061,-0.0462886095046997,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.070051908493042,-0.0458331108093262,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0449070930480957,-0.0460788011550903,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0474721193313599,-0.094990611076355,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0501217842102051,-0.0959373712539673,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0650323629379272,-0.116397380828857,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0685389041900635,-0.110949873924255,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0715889930725098,-0.10245144367218,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0735753774642944,-0.0932735204696655,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.071860671043396,-0.0869879722595215,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0643372535705566,-0.0828545093536377,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0496367216110229,-0.0816963911056519,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0351753234863281,-0.0805209875106812,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0227433443069458,-0.0796575546264648,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0152295827865601,-0.0730838775634766,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0228899717330933,0.0476597547531128,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0237077474594116,0.0629903078079224,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0254231691360474,0.0741258859634399,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0264421701431274,0.0840219259262085,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0262659788131714,0.0903897285461426,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0247948169708252,0.0956003665924072,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.021598219871521,0.101484179496765,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0153154134750366,0.106969475746155,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.00796318054199219,0.112808227539063,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.00103962421417236,0.119910955429077,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00342035293579102,0.126727104187012,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00702571868896484,0.168861150741577,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00805234909057617,0.167657494544983,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0134059190750122,0.17572820186615,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0223772525787354,0.177545189857483,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0291669368743896,0.170177221298218,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0288534164428711,0.153855681419373,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0258625745773315,0.128215789794922,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0217019319534302,0.106208801269531,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0200216770172119,0.101341247558594,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0231561660766602,0.108560562133789,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0310715436935425,0.110074758529663,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0432668924331665,0.102946519851685,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0535229444503784,0.0843133926391602,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0636652708053589,0.058586597442627,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0722323656082153,0.0313801765441895,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0746945142745972,0.00521206855773926,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0706970691680908,-0.0198905467987061,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0618219375610352,-0.0240998268127441,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0548769235610962,-0.0360000133514404,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0430783033370972,-0.0526747703552246,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0226684808731079,-0.0680825710296631,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0127182006835938,-0.0799181461334229,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.018465518951416,-0.0669578313827515,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0148661136627197,-0.0629441738128662,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0141578912734985,-0.0714607238769531,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0151867866516113,-0.0865439176559448,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0226539373397827,-0.105594396591187,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.036517858505249,-0.117061018943787,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0561124086380005,-0.121940016746521,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0730013847351074,-0.120742559432983,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0826570987701416,-0.114131927490234,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0861450433731079,-0.106995344161987,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0873202085494995,-0.101758003234863,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0844776630401611,-0.0956140756607056,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0792810916900635,-0.0840628147125244,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0689468383789063,-0.0697132349014282,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0580544471740723,-0.0553021430969238,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0455440282821655,-0.0337589979171753,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0258141756057739,0.122783541679382,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.00663864612579346,0.154001474380493,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00587475299835205,0.148747444152832,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0219056606292725,0.14726984500885,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0672506093978882,0.178908824920654,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0788553953170776,0.175722360610962,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0840646028518677,0.164844632148743,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0798428058624268,0.149240612983704,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0742114782333374,0.132466673851013,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.06572425365448,0.116536617279053,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0596382617950439,0.100524663925171,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.05622398853302,0.0879378318786621,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0557833909988403,0.0767655372619629,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0697917938232422,0.074711799621582,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.683785319328308,0.151814222335815,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.608266592025757,0.126736879348755,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.544636726379395,0.103017330169678,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.499026358127594,0.0846116542816162,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.465052127838135,0.0690019130706787,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.440519630908966,0.0559284687042236,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.429347574710846,0.0470404624938965,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.427534937858582,0.0389533042907715,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.438077747821808,0.0282561779022217,FALSE,0,0
