ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Matching,FALSE,TRUE,0.0134758949279785,0.0158513784408569,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.00959277153015137,0.0210820436477661,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.00624847412109375,0.0268886089324951,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.00200152397155762,0.0351003408432007,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.00212311744689941,0.0378568172454834,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.142651081085205,0.0772069692611694,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.135930776596069,0.0615929365158081,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.132189035415649,0.050761342048645,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.135067462921143,0.0420968532562256,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.136401176452637,0.0350617170333862,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.144604444503784,0.0311607122421265,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.158228635787964,0.0280908346176147,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.213931798934937,0.0255841016769409,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.229150772094727,0.0230734348297119,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.308530569076538,0.0206576585769653,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.319224834442139,0.0180740356445313,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.337956666946411,0.0147255659103394,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.358096241950989,0.0138282775878906,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.378998637199402,0.0140436887741089,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.4066321849823,0.0150744915008545,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.449529409408569,0.0157264471054077,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.485953092575073,0.0148833990097046,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.523172497749329,0.0130026340484619,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.556835532188416,0.00905215740203857,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.586727380752563,0.00606143474578857,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.610745906829834,0.0057523250579834,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.632662892341614,0.00852811336517334,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.636913180351257,0.0137275457382202,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.653608858585358,0.0191227197647095,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.664262533187866,0.0246641635894775,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.663346469402313,0.0291563272476196,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.65293875336647,0.0342628955841064,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.645351782441139,0.0412987470626831,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.631625413894653,0.0476713180541992,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.611417919397354,0.0530270338058472,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.585002586245537,0.0581505298614502,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.555472925305367,0.0640166997909546,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.527199149131775,0.0684269666671753,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.498147733509541,0.0737086534500122,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.470278978347778,0.0810297727584839,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.438592672348022,0.089512825012207,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.410994559526443,0.0958805084228516,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.375447034835815,0.10106348991394,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.339890033006668,0.103248119354248,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.316786736249924,0.110442161560059,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.2878697514534,0.116098880767822,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.260974079370499,0.123431444168091,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.265318512916565,0.175457000732422,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.226312339305878,0.161166906356812,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.188660740852356,0.146963119506836,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.146930158138275,0.148757219314575,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.110141098499298,0.134059429168701,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0074915885925293,0.150653600692749,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.149273812770844,0.163761138916016,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.149843394756317,0.141288995742798,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.153370052576065,0.120822429656982,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.157866716384888,0.105928421020508,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.161968559026718,0.0930852890014648,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.169716358184814,0.0833926200866699,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.174707502126694,0.0754737854003906,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.179226011037827,0.0704348087310791,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.181447893381119,0.0657064914703369,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.182517871260643,0.0620660781860352,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.182823330163956,0.0610115528106689,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.180497974157333,0.0597648620605469,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.182451650500298,0.0611891746520996,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.178421333432198,0.0625364780426025,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.172704979777336,0.0631928443908691,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.163804605603218,0.0632607936859131,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.15375579893589,0.0615909099578857,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.14359387755394,0.0597259998321533,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.131469011306763,0.0553774833679199,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.118200421333313,0.0497920513153076,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.105611078441143,0.0439486503601074,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0746406242251396,0.000237226486206055,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0524158701300621,-0.00109672546386719,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0499949865043163,-0.00401449203491211,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0404314696788788,-0.00523829460144043,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.254119234159589,-0.200411796569824,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.176666796207428,-0.147619724273682,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.157356470823288,-0.139358282089233,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.131373353302479,-0.124536752700806,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.107917048037052,-0.111053228378296,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0861291289329529,-0.096726655960083,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0682977885007858,-0.0872986316680908,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0476976633071899,-0.0933158397674561,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0323294997215271,-0.0861716270446777,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0192228257656097,-0.0834400653839111,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00915032625198364,-0.0782711505889893,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.000292658805847168,-0.0771934986114502,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.00578749179840088,-0.0753309726715088,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0134319216012955,-0.0807583332061768,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0153736621141434,-0.0852210521697998,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0146805942058563,-0.0861854553222656,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0114948898553848,-0.0900416374206543,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.00664065778255463,-0.091174840927124,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00730679929256439,-0.118234872817993,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00896815955638886,-0.104766845703125,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00929509103298187,-0.0950784683227539,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00758379697799683,-0.0839593410491943,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00313878059387207,-0.0693109035491943,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0965756922960281,-0.0403130054473877,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.11781644821167,-0.0304999351501465,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.105426728725433,-0.0243184566497803,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.111925162374973,-0.0241334438323975,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.110302045941353,-0.0218398571014404,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.106342725455761,-0.0175836086273193,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.101866226643324,-0.0120081901550293,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0984081476926804,-0.00443267822265625,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0969677567481995,0.00196290016174316,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.127370094880462,0.0145180225372314,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.127715008333325,0.00835657119750977,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.106762692332268,0.00346064567565918,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.103849489241838,-0.0041193962097168,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0918061137199402,-0.0114316940307617,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0812754407525063,-0.0186514854431152,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0720101743936539,-0.0243422985076904,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0843805819749832,-0.0374701023101807,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0725311636924744,-0.0294351577758789,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.120276480913162,0.121109962463379,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.108625993132591,0.117572784423828,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.118838265538216,0.124134063720703,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.102018088102341,0.102708101272583,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.106476798653603,0.0960152149200439,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.10500293970108,0.086522102355957,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.10431781411171,0.0835361480712891,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.235293090343475,0.136341094970703,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.19092983007431,0.0960607528686523,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.180970668792725,0.0749099254608154,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.168251246213913,0.0512871742248535,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.150892019271851,0.0259959697723389,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.134750068187714,-0.0236308574676514,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.116344809532166,-0.0976214408874512,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0988005995750427,-0.104935169219971,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0862953066825867,-0.106176137924194,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0757241249084473,-0.101014137268066,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.067277193069458,-0.0851926803588867,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0597317218780518,-0.071420431137085,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0621498823165894,-0.0670924186706543,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.064866304397583,-0.0576286315917969,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.070068895816803,-0.0496792793273926,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0750759243965149,-0.0432388782501221,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0804504156112671,-0.0376908779144287,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.119270861148834,-0.0348622798919678,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.114285349845886,-0.0264823436737061,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.157935678958893,-0.0167033672332764,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.111453771591187,-0.00959539413452148,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.124194800853729,-0.00825190544128418,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.137363135814667,-0.00633502006530762,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.12889039516449,-0.00342631340026855,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.124656498432159,-3.33786010742188E-06,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.121187329292297,0.0010368824005127,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.134733200073242,-0.00136613845825195,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.126314699649811,-0.00135636329650879,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.120802819728851,-0.000919580459594727,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.119544446468353,-0.000537633895874023,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.124443650245667,2.00271606445313E-05,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.119744420051575,0.0018458366394043,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.134114027023315,0.00531911849975586,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.14013683795929,0.0101613998413086,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.143032670021057,0.0147650241851807,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.143454670906067,0.0172014236450195,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.141901731491089,0.0189807415008545,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.227463960647583,0.0293848514556885,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.242838382720947,0.0147562026977539,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.225575089454651,0.0038607120513916,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.195004343986511,-0.00207781791687012,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.201737999916077,-0.00541925430297852,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.196423888206482,-0.00516796112060547,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.190930128097534,-0.000375986099243164,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.184081196784973,0.00694775581359863,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.178642868995667,0.0133225917816162,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.172749400138855,0.0145277976989746,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.235241889953613,0.0068061351776123,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.245500683784485,0.0125501155853271,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.214410424232483,0.0116927623748779,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.220956802368164,0.00912332534790039,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.218309164047241,0.00316762924194336,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.217354893684387,-0.00317168235778809,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.218091011047363,-0.00687885284423828,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.217278480529785,-0.00554943084716797,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.283852338790894,0.0173714160919189,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.266264319419861,0.0231270790100098,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.370891571044922,0.0482509136199951,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.355557203292847,0.0469295978546143,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.320210456848145,0.0424928665161133,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.292993545532227,0.0373120307922363,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.267519950866699,0.0353164672851563,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.245412826538086,0.0376400947570801,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.454001188278198,0.238008260726929,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.386961460113525,0.208080053329468,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.332234859466553,0.168752670288086,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.220961570739746,0.202826499938965,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.168056011199951,0.181198596954346,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.128366708755493,0.155383825302124,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0874454975128174,0.193742036819458,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0673041343688965,0.141528367996216,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0486068725585938,0.106631994247437,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0260450839996338,0.0922021865844727,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.104090452194214,0.0603265762329102,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.426325798034668,-0.0545768737792969,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.610036134719849,-0.1946120262146,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.579507827758789,-0.204905986785889,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.858327031135559,-0.30022931098938,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.767847180366516,-0.256970643997192,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.688095569610596,-0.22081446647644,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.606347560882568,-0.190464496612549,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.555683851242065,-0.171616077423096,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.527082562446594,-0.15989351272583,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.49277800321579,-0.142328500747681,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.599731087684631,-0.143534183502197,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.512758374214172,-0.127957105636597,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.441928148269653,-0.120051860809326,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.381853640079498,-0.112941384315491,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.334858119487762,-0.106400012969971,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.287426173686981,-0.0951759815216064,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.297506809234619,-0.133760452270508,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.251075088977814,-0.114274382591248,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.210106611251831,-0.0953495502471924,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.178816437721252,-0.0796160697937012,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.149384915828705,-0.0658086538314819,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.121880829334259,-0.0529062747955322,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.184797465801239,0.0091017484664917,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.208734154701233,0.017197847366333,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.244821965694427,0.0246047973632813,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.246726274490356,0.0272587537765503,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.287484765052795,0.0331336259841919,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.312079966068268,0.0346503257751465,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.332840979099274,0.0342659950256348,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.345994472503662,0.0324625968933105,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.358636856079102,0.0317107439041138,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.367922067642212,0.0305845737457275,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.377328991889954,0.0323941707611084,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.37790048122406,0.0349539518356323,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.388057947158813,0.0386296510696411,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.390399098396301,0.0418293476104736,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.38635790348053,0.0433499813079834,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.370252370834351,0.042743444442749,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.33871603012085,0.039743185043335,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.350252509117126,0.0433155298233032,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.345637202262878,0.0503984689712524,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.33199679851532,0.0523550510406494,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.313997745513916,0.0538938045501709,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.296192765235901,0.0530810356140137,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.275926232337952,0.0515477657318115,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.255621552467346,0.0498256683349609,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.252663612365723,0.0549108982086182,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.165310144424438,0.0957825183868408,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.109628200531006,0.0726819038391113,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0852882862091064,0.0664560794830322,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0581963062286377,0.0534431934356689,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0419111251831055,0.0468964576721191,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0285756587982178,0.0397238731384277,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0114891529083252,0.0356655120849609,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.00736641883850098,0.0507087707519531,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0118551254272461,0.111037254333496,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.00752687454223633,0.0971322059631348,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00302743911743164,0.105759859085083,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00390315055847168,0.0804882049560547,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.00699853897094727,0.0713064670562744,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0108091831207275,0.0600130558013916,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.00324058532714844,0.0395262241363525,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0125348567962646,0.0269179344177246,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0222988128662109,0.0143101215362549,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0639314651489258,-0.0246071815490723,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0570554733276367,-0.0216519832611084,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0529181957244873,-0.0165057182312012,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0501487255096436,0.0202844142913818,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0788428783416748,0.085458517074585,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,-0.0192818641662598,0.0960013866424561,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.084510326385498,0.136374235153198,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0717852115631104,0.123721837997437,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0597565174102783,0.12393593788147,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0454859733581543,0.102936267852783,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.037480354309082,0.102456092834473,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0288841724395752,0.100034952163696,FALSE,0,0
-01,1,1,Sketching_1,FALSE,TRUE,0.0206887722015381,0.100705146789551,FALSE,0,0
